date,level,PRELIQ_Q,T_Q,ETP_Q
1984-11-03,95.63,14.8,14.0,1.3
1984-11-04,95.63,14.8,14.0,1.3
1984-11-05,95.63,14.8,14.0,1.3
1984-11-06,95.63,14.8,14.0,1.3
1984-11-07,95.63,14.8,14.0,1.3
1984-11-08,95.63,14.8,14.0,1.3
1984-11-09,95.62,0.3,4.7,0.1
1984-11-10,95.62,0.3,4.7,0.1
1984-11-11,95.62,0.3,4.7,0.1
1984-11-12,95.62,0.3,4.7,0.1
1984-11-13,95.62,0.3,4.7,0.1
1984-11-14,95.62,0.3,4.7,0.1
1984-11-15,95.62,0.3,4.7,0.1
1984-11-16,95.61,13.1,13.6,0.5
1984-11-17,95.61,13.1,13.6,0.5
1984-11-18,95.61,13.1,13.6,0.5
1984-11-19,95.61,13.1,13.6,0.5
1984-11-20,95.61,13.1,13.6,0.5
1984-11-21,95.61,13.1,13.6,0.5
1984-11-22,95.61,13.1,13.6,0.5
1984-11-23,95.59,0.0,9.1,1.4
1984-11-24,95.59,0.0,9.1,1.4
1984-11-25,95.59,0.0,9.1,1.4
1984-11-26,95.59,0.0,9.1,1.4
1984-11-27,95.59,0.0,9.1,1.4
1984-11-28,95.59,0.0,9.1,1.4
1984-11-29,95.59,0.0,9.1,1.4
1984-11-30,95.58,5.4,5.2,0.5
1984-12-01,95.58,5.4,5.2,0.5
1984-12-02,95.58,5.4,5.2,0.5
1984-12-03,95.58,5.4,5.2,0.5
1984-12-04,95.58,0.0,5.0,0.4
1984-12-05,95.58,0.0,5.0,0.4
1984-12-06,95.58,0.0,5.0,0.4
1984-12-07,95.58,0.0,5.0,0.4
1984-12-08,95.58,0.0,6.8,0.9
1984-12-09,95.58,0.0,6.8,0.9
1984-12-10,95.58,0.0,6.8,0.9
1984-12-11,95.58,0.0,6.8,0.9
1984-12-12,95.58,0.0,6.8,0.9
1984-12-13,95.58,0.0,6.8,0.9
1984-12-14,95.58,0.0,6.8,0.9
1984-12-15,95.58,0.0,5.6,0.5
1984-12-16,95.58,0.0,5.6,0.5
1984-12-17,95.58,0.0,5.6,0.5
1984-12-18,95.58,0.0,5.6,0.5
1984-12-19,95.58,0.0,5.6,0.5
1984-12-20,95.58,0.0,5.6,0.5
1984-12-21,95.58,0.0,5.6,0.5
1984-12-22,95.57,0.0,1.7,0.4
1984-12-23,95.57,0.0,1.7,0.4
1984-12-24,95.57,0.0,1.7,0.4
1984-12-25,95.57,0.0,1.7,0.4
1984-12-26,95.57,0.0,1.7,0.4
1984-12-27,95.57,0.0,1.7,0.4
1984-12-28,95.57,0.0,1.7,0.4
1984-12-29,95.57,0.0,0.8,0.5
1984-12-30,95.57,0.0,0.8,0.5
1984-12-31,95.57,0.0,0.8,0.5
1985-01-01,95.57,0.0,0.8,0.5
1985-01-02,95.57,0.0,0.8,0.5
1985-01-03,95.57,0.0,-9.1,0.3
1985-01-04,95.57,0.0,-9.1,0.3
1985-01-05,95.57,0.0,-9.1,0.3
1985-01-06,95.57,0.0,-9.1,0.3
1985-01-07,95.57,0.0,-9.1,0.3
1985-01-08,95.57,0.0,-11.9,0.4
1985-01-09,95.57,0.0,-11.9,0.4
1985-01-10,95.57,0.0,-11.9,0.4
1985-01-11,95.57,0.0,-11.9,0.4
1985-01-12,95.57,0.0,-11.9,0.4
1985-01-13,95.57,0.0,-11.9,0.4
1985-01-14,95.57,0.0,-11.9,0.4
1985-01-15,95.56,2.5,6.4,0.5
1985-01-16,95.56,2.5,6.4,0.5
1985-01-17,95.56,2.5,6.4,0.5
1985-01-18,95.56,2.5,6.4,0.5
1985-01-19,95.56,2.5,6.4,0.5
1985-01-20,95.56,2.5,6.4,0.5
1985-01-21,95.56,2.5,6.4,0.5
1985-01-22,95.56,1.3,5.1,0.5
1985-01-23,95.56,1.3,5.1,0.5
1985-01-24,95.56,1.3,5.1,0.5
1985-01-25,95.56,1.3,5.1,0.5
1985-01-26,95.56,1.3,5.1,0.5
1985-01-27,95.56,1.3,5.1,0.5
1985-01-28,95.56,1.3,5.1,0.5
1985-01-29,95.55,0.0,9.2,0.8
1985-01-30,95.55,0.0,9.2,0.8
1985-01-31,95.55,0.0,9.2,0.8
1985-02-01,95.55,0.0,9.2,0.8
1985-02-02,95.55,0.0,9.2,0.8
1985-02-03,95.55,0.2,7.7,0.6
1985-02-04,95.55,0.2,7.7,0.6
1985-02-05,95.55,0.2,7.7,0.6
1985-02-06,95.55,0.2,7.7,0.6
1985-02-07,95.55,0.2,7.7,0.6
1985-02-08,95.54,4.9,1.2,0.5
1985-02-09,95.54,4.9,1.2,0.5
1985-02-10,95.54,4.9,1.2,0.5
1985-02-11,95.54,4.9,1.2,0.5
1985-02-12,95.54,4.9,1.2,0.5
1985-02-13,95.54,4.9,1.2,0.5
1985-02-14,95.54,4.9,1.2,0.5
1985-02-15,95.54,0.0,-1.2,1.4
1985-02-16,95.54,0.0,-1.2,1.4
1985-02-17,95.54,0.0,-1.2,1.4
1985-02-18,95.54,0.0,-1.2,1.4
1985-02-19,95.54,0.0,-1.2,1.4
1985-02-20,95.54,0.0,-1.2,1.4
1985-02-21,95.54,0.0,-1.2,1.4
1985-02-22,95.53,4.1,4.1,0.2
1985-02-23,95.53,4.1,4.1,0.2
1985-02-24,95.53,4.1,4.1,0.2
1985-02-25,95.53,4.1,4.1,0.2
1985-02-26,95.53,4.1,4.1,0.2
1985-02-27,95.53,4.1,4.1,0.2
1985-02-28,95.53,4.1,4.1,0.2
1985-03-01,95.53,0.0,1.3,0.5
1985-03-02,95.53,0.0,1.3,0.5
1985-03-03,95.53,0.0,1.3,0.5
1985-03-04,95.53,0.0,1.3,0.5
1985-03-05,95.53,0.0,1.3,0.5
1985-03-06,95.53,0.0,1.3,0.5
1985-03-07,95.53,0.0,1.3,0.5
1985-03-08,95.53,0.8,3.5,1.5
1985-03-09,95.53,0.8,3.5,1.5
1985-03-10,95.53,0.8,3.5,1.5
1985-03-11,95.53,0.8,3.5,1.5
1985-03-12,95.53,0.8,3.5,1.5
1985-03-13,95.53,0.8,3.5,1.5
1985-03-14,95.53,0.8,3.5,1.5
1985-03-15,95.53,5.9,3.8,0.6
1985-03-16,95.53,5.9,3.8,0.6
1985-03-17,95.53,5.9,3.8,0.6
1985-03-18,95.53,5.9,3.8,0.6
1985-03-19,95.53,5.9,3.8,0.6
1985-03-20,95.53,5.9,3.8,0.6
1985-03-21,95.53,5.9,3.8,0.6
1985-03-22,95.54,0.0,3.7,1.2
1985-03-23,95.54,0.0,3.7,1.2
1985-03-24,95.54,0.0,3.7,1.2
1985-03-25,95.54,0.0,3.7,1.2
1985-03-26,95.54,0.0,3.7,1.2
1985-03-27,95.54,0.0,3.7,1.2
1985-03-28,95.54,0.0,3.7,1.2
1985-03-29,95.54,7.0,16.0,2.9
1985-03-30,95.54,7.0,16.0,2.9
1985-03-31,95.54,7.0,16.0,2.9
1985-04-01,95.54,7.0,16.0,2.9
1985-04-02,95.54,7.0,16.0,2.9
1985-04-03,95.54,7.0,16.0,2.9
1985-04-04,95.54,7.0,16.0,2.9
1985-04-05,95.54,8.9,6.2,0.9
1985-04-06,95.54,8.9,6.2,0.9
1985-04-07,95.54,8.9,6.2,0.9
1985-04-08,95.54,8.9,6.2,0.9
1985-04-09,95.54,8.9,6.2,0.9
1985-04-10,95.54,8.9,6.2,0.9
1985-04-11,95.54,8.9,6.2,0.9
1985-04-12,95.54,0.0,11.8,4.4
1985-04-13,95.54,0.0,11.8,4.4
1985-04-14,95.54,0.0,11.8,4.4
1985-04-15,95.54,0.0,11.8,4.4
1985-04-16,95.54,0.0,11.8,4.4
1985-04-17,95.54,0.0,11.8,4.4
1985-04-18,95.54,0.0,11.8,4.4
1985-04-19,95.54,0.0,7.8,3.9
1985-04-20,95.54,0.0,7.8,3.9
1985-04-21,95.54,0.0,7.8,3.9
1985-04-22,95.54,0.0,7.8,3.9
1985-04-23,95.54,0.0,7.8,3.9
1985-04-24,95.54,0.0,7.8,3.9
1985-04-25,95.54,0.0,7.8,3.9
1985-04-26,95.54,2.0,7.6,0.9
1985-04-27,95.54,2.0,7.6,0.9
1985-04-28,95.54,2.0,7.6,0.9
1985-04-29,95.54,2.0,7.6,0.9
1985-04-30,95.54,0.0,6.9,1.5
1985-05-01,95.54,0.0,6.9,1.5
1985-05-02,95.54,0.0,6.9,1.5
1985-05-03,95.54,0.0,6.9,1.5
1985-05-04,95.55,0.0,8.4,0.7
1985-05-05,95.55,0.0,8.4,0.7
1985-05-06,95.55,0.0,8.4,0.7
1985-05-07,95.55,0.0,8.4,0.7
1985-05-08,95.55,0.0,8.4,0.7
1985-05-09,95.55,0.0,8.4,0.7
1985-05-10,95.55,0.0,8.4,0.7
1985-05-11,95.56,0.5,16.0,2.4
1985-05-12,95.56,0.5,16.0,2.4
1985-05-13,95.56,0.5,16.0,2.4
1985-05-14,95.56,0.5,16.0,2.4
1985-05-15,95.56,0.5,16.0,2.4
1985-05-16,95.56,0.5,16.0,2.4
1985-05-17,95.56,0.5,16.0,2.4
1985-05-18,95.56,0.0,14.6,3.3
1985-05-19,95.56,0.0,14.6,3.3
1985-05-20,95.56,0.0,14.6,3.3
1985-05-21,95.56,0.0,14.6,3.3
1985-05-22,95.56,0.0,14.6,3.3
1985-05-23,95.56,0.0,14.6,3.3
1985-05-24,95.56,0.0,14.6,3.3
1985-05-25,95.57,0.0,14.6,3.2
1985-05-26,95.57,0.0,14.6,3.2
1985-05-27,95.57,0.0,14.6,3.2
1985-05-28,95.57,0.0,14.6,3.2
1985-05-29,95.57,0.0,14.6,3.2
1985-05-30,95.57,0.0,14.6,3.2
1985-05-31,95.58,0.1,17.1,2.2
1985-06-01,95.58,0.1,17.1,2.2
1985-06-02,95.58,0.1,17.1,2.2
1985-06-03,95.58,0.1,17.1,2.2
1985-06-04,95.58,0.1,17.1,2.2
1985-06-05,95.58,0.1,17.1,2.2
1985-06-06,95.58,0.1,17.1,2.2
1985-06-07,95.51,0.0,13.4,3.6
1985-06-08,95.51,0.0,13.4,3.6
1985-06-09,95.51,0.0,13.4,3.6
1985-06-10,95.51,0.0,13.4,3.6
1985-06-11,95.51,0.0,13.4,3.6
1985-06-12,95.51,0.0,13.4,3.6
1985-06-13,95.51,0.0,13.4,3.6
1985-06-14,95.44,0.0,14.5,3.6
1985-06-15,95.44,0.0,14.5,3.6
1985-06-16,95.44,0.0,14.5,3.6
1985-06-17,95.44,0.0,14.5,3.6
1985-06-18,95.44,0.0,14.5,3.6
1985-06-19,95.44,0.0,14.5,3.6
1985-06-20,95.44,0.0,14.5,3.6
1985-06-21,95.38,0.0,13.9,2.7
1985-06-22,95.38,0.0,13.9,2.7
1985-06-23,95.38,0.0,13.9,2.7
1985-06-24,95.38,0.0,13.9,2.7
1985-06-25,95.38,0.0,13.9,2.7
1985-06-26,95.38,0.0,13.9,2.7
1985-06-27,95.38,0.0,13.9,2.7
1985-06-28,95.31,3.7,20.2,4.0
1985-06-29,95.31,3.7,20.2,4.0
1985-06-30,95.31,3.7,20.2,4.0
1985-07-01,95.31,3.7,20.2,4.0
1985-07-02,95.31,3.7,20.2,4.0
1985-07-03,95.31,3.7,20.2,4.0
1985-07-04,95.31,3.7,20.2,4.0
1985-07-05,95.31,0.0,16.9,3.6
1985-07-06,95.31,0.0,16.9,3.6
1985-07-07,95.31,0.0,16.9,3.6
1985-07-08,95.31,0.0,16.9,3.6
1985-07-09,95.31,0.0,16.9,3.6
1985-07-10,95.31,0.0,16.9,3.6
1985-07-11,95.31,0.0,16.9,3.6
1985-07-12,95.31,8.6,18.6,2.9
1985-07-13,95.31,8.6,18.6,2.9
1985-07-14,95.31,8.6,18.6,2.9
1985-07-15,95.31,8.6,18.6,2.9
1985-07-16,95.31,8.6,18.6,2.9
1985-07-17,95.31,8.6,18.6,2.9
1985-07-18,95.31,8.6,18.6,2.9
1985-07-19,95.3,1.5,25.4,5.6
1985-07-20,95.3,1.5,25.4,5.6
1985-07-21,95.3,1.5,25.4,5.6
1985-07-22,95.3,1.5,25.4,5.6
1985-07-23,95.3,1.5,25.4,5.6
1985-07-24,95.3,1.5,25.4,5.6
1985-07-25,95.3,1.5,25.4,5.6
1985-07-26,95.3,0.9,16.2,1.7
1985-07-27,95.3,0.9,16.2,1.7
1985-07-28,95.3,0.9,16.2,1.7
1985-07-29,95.3,0.9,16.2,1.7
1985-07-30,95.3,0.9,16.2,1.7
1985-07-31,95.3,0.9,16.2,1.7
1985-08-01,95.3,0.9,16.2,1.7
1985-08-02,95.3,0.0,18.5,4.2
1985-08-03,95.3,0.0,18.5,4.2
1985-08-04,95.3,0.0,18.5,4.2
1985-08-05,95.3,0.0,18.5,4.2
1985-08-06,95.3,0.0,18.5,4.2
1985-08-07,95.3,0.0,18.5,4.2
1985-08-08,95.3,0.0,18.5,4.2
1985-08-09,95.3,0.0,16.7,3.4
1985-08-10,95.3,0.0,16.7,3.4
1985-08-11,95.3,0.0,16.7,3.4
1985-08-12,95.3,0.0,16.7,3.4
1985-08-13,95.3,0.0,16.7,3.4
1985-08-14,95.3,0.0,16.7,3.4
1985-08-15,95.3,0.0,16.7,3.4
1985-08-16,95.29,0.0,18.9,2.7
1985-08-17,95.29,0.0,18.9,2.7
1985-08-18,95.29,0.0,18.9,2.7
1985-08-19,95.29,0.0,18.9,2.7
1985-08-20,95.29,0.0,18.9,2.7
1985-08-21,95.29,0.0,18.9,2.7
1985-08-22,95.29,0.0,18.9,2.7
1985-08-23,95.29,1.2,13.9,2.9
1985-08-24,95.29,1.2,13.9,2.9
1985-08-25,95.29,1.2,13.9,2.9
1985-08-26,95.29,1.2,13.9,2.9
1985-08-27,95.29,0.0,19.7,4.8
1985-08-28,95.29,0.0,19.7,4.8
1985-08-29,95.29,0.0,19.7,4.8
1985-08-30,95.29,0.0,19.7,4.8
1985-08-31,95.33,0.0,12.6,2.6
1985-09-01,95.33,0.0,12.6,2.6
1985-09-02,95.33,0.0,12.6,2.6
1985-09-03,95.33,0.0,12.6,2.6
1985-09-04,95.33,0.0,12.6,2.6
1985-09-05,95.33,0.0,12.6,2.6
1985-09-06,95.33,0.0,12.6,2.6
1985-09-07,95.38,0.0,15.6,3.1
1985-09-08,95.38,0.0,15.6,3.1
1985-09-09,95.38,0.0,15.6,3.1
1985-09-10,95.38,0.0,15.6,3.1
1985-09-11,95.38,0.0,15.6,3.1
1985-09-12,95.38,0.0,15.6,3.1
1985-09-13,95.38,0.0,15.6,3.1
1985-09-14,95.42,0.0,19.7,2.7
1985-09-15,95.42,0.0,19.7,2.7
1985-09-16,95.42,0.0,19.7,2.7
1985-09-17,95.42,0.0,19.7,2.7
1985-09-18,95.42,0.0,19.7,2.7
1985-09-19,95.42,0.0,19.7,2.7
1985-09-20,95.42,0.0,19.7,2.7
1985-09-21,95.47,0.0,19.0,3.9
1985-09-22,95.47,0.0,19.0,3.9
1985-09-23,95.47,0.0,19.0,3.9
1985-09-24,95.47,0.0,19.0,3.9
1985-09-25,95.47,0.0,19.0,3.9
1985-09-26,95.47,0.0,19.0,3.9
1985-09-27,95.5,0.4,20.2,2.6
1985-09-28,95.5,0.4,20.2,2.6
1985-09-29,95.5,0.4,20.2,2.6
1985-09-30,95.5,0.4,20.2,2.6
1985-10-01,95.5,0.4,20.2,2.6
1985-10-02,95.5,0.4,20.2,2.6
1985-10-03,95.5,2.0,12.1,1.2
1985-10-04,95.5,2.0,12.1,1.2
1985-10-05,95.5,2.0,12.1,1.2
1985-10-06,95.5,2.0,12.1,1.2
1985-10-07,95.5,2.0,12.1,1.2
1985-10-08,95.5,2.0,12.1,1.2
1985-10-09,95.5,2.0,12.1,1.2
1985-10-10,95.5,0.0,13.1,2.6
1985-10-11,95.5,0.0,13.1,2.6
1985-10-12,95.5,0.0,13.1,2.6
1985-10-13,95.5,0.0,13.1,2.6
1985-10-14,95.5,0.0,13.1,2.6
1985-10-15,95.5,0.0,13.1,2.6
1985-10-16,95.5,0.0,13.1,2.6
1985-10-17,95.5,0.0,7.1,1.8
1985-10-18,95.5,0.0,7.1,1.8
1985-10-19,95.5,0.0,7.1,1.8
1985-10-20,95.5,0.0,7.1,1.8
1985-10-21,95.5,0.0,7.1,1.8
1985-10-22,95.5,0.0,7.1,1.8
1985-10-23,95.5,0.0,7.1,1.8
1985-10-24,95.5,0.0,2.6,0.9
1985-10-25,95.5,0.0,2.6,0.9
1985-10-26,95.5,0.0,2.6,0.9
1985-10-27,95.5,0.0,2.6,0.9
1985-10-28,95.5,0.0,2.6,0.9
1985-10-29,95.5,0.0,2.6,0.9
1985-10-30,95.5,0.0,2.6,0.9
1985-10-31,95.5,0.0,6.4,0.9
1985-11-01,95.5,0.0,6.4,0.9
1985-11-02,95.5,0.0,6.4,0.9
1985-11-03,95.5,0.0,6.4,0.9
1985-11-04,95.5,0.0,6.4,0.9
1985-11-05,95.5,0.0,6.4,0.9
1985-11-06,95.5,0.0,6.4,0.9
1985-11-07,95.55,0.0,1.3,0.8
1985-11-08,95.55,0.0,1.3,0.8
1985-11-09,95.55,0.0,1.3,0.8
1985-11-10,95.55,0.0,1.3,0.8
1985-11-11,95.55,0.0,1.3,0.8
1985-11-12,95.55,0.0,1.3,0.8
1985-11-13,95.55,0.0,1.3,0.8
1985-11-14,95.6,0.0,-2.4,0.7
1985-11-15,95.6,0.0,-2.4,0.7
1985-11-16,95.6,0.0,-2.4,0.7
1985-11-17,95.6,0.0,-2.4,0.7
1985-11-18,95.6,0.0,-2.4,0.7
1985-11-19,95.6,0.0,-2.4,0.7
1985-11-20,95.6,0.0,-2.4,0.7
1985-11-21,95.64,0.0,-0.1,0.7
1985-11-22,95.64,0.0,-0.1,0.7
1985-11-23,95.64,0.0,-0.1,0.7
1985-11-24,95.64,0.0,-0.1,0.7
1985-11-25,95.64,0.0,-0.1,0.7
1985-11-26,95.64,0.0,-0.1,0.7
1985-11-27,95.64,0.0,-0.1,0.7
1985-11-28,95.69,0.0,9.5,1.1
1985-11-29,95.69,0.0,9.5,1.1
1985-11-30,95.69,0.0,9.5,1.1
1985-12-01,95.69,0.0,9.5,1.1
1985-12-02,95.7,0.2,10.8,2.2
1985-12-03,95.7,0.2,10.8,2.2
1985-12-04,95.7,0.2,10.8,2.2
1985-12-05,95.7,0.2,10.8,2.2
1985-12-06,95.71,0.0,-0.3,0.4
1985-12-07,95.71,0.0,-0.3,0.4
1985-12-08,95.71,0.0,-0.3,0.4
1985-12-09,95.71,0.0,-0.3,0.4
1985-12-10,95.71,0.0,-0.3,0.4
1985-12-11,95.71,0.0,-0.3,0.4
1985-12-12,95.71,0.0,-0.3,0.4
1985-12-13,95.72,0.3,2.8,0.2
1985-12-14,95.72,0.3,2.8,0.2
1985-12-15,95.72,0.3,2.8,0.2
1985-12-16,95.72,0.3,2.8,0.2
1985-12-17,95.72,0.3,2.8,0.2
1985-12-18,95.72,0.3,2.8,0.2
1985-12-19,95.72,0.3,2.8,0.2
1985-12-20,95.74,3.3,7.9,1.3
1985-12-21,95.74,3.3,7.9,1.3
1985-12-22,95.74,3.3,7.9,1.3
1985-12-23,95.74,3.3,7.9,1.3
1985-12-24,95.74,3.3,7.9,1.3
1985-12-25,95.74,3.3,7.9,1.3
1985-12-26,95.74,3.3,7.9,1.3
1985-12-27,95.75,1.5,6.0,0.4
1985-12-28,95.75,1.5,6.0,0.4
1985-12-29,95.75,1.5,6.0,0.4
1985-12-30,95.75,1.5,6.0,0.4
1985-12-31,95.75,1.5,6.0,0.4
1986-01-01,95.75,1.5,6.0,0.4
1986-01-02,95.75,1.5,6.0,0.4
1986-01-03,95.76,0.0,4.6,0.6
1986-01-04,95.76,0.0,4.6,0.6
1986-01-05,95.76,0.0,4.6,0.6
1986-01-06,95.76,0.0,4.6,0.6
1986-01-07,95.76,0.0,4.6,0.6
1986-01-08,95.76,0.0,4.6,0.6
1986-01-09,95.76,0.0,4.6,0.6
1986-01-10,95.75,0.1,2.6,0.7
1986-01-11,95.75,0.1,2.6,0.7
1986-01-12,95.75,0.1,2.6,0.7
1986-01-13,95.75,0.1,2.6,0.7
1986-01-14,95.75,0.1,2.6,0.7
1986-01-15,95.75,0.1,2.6,0.7
1986-01-16,95.75,0.1,2.6,0.7
1986-01-17,95.74,8.6,8.9,0.8
1986-01-18,95.74,8.6,8.9,0.8
1986-01-19,95.74,8.6,8.9,0.8
1986-01-20,95.74,8.6,8.9,0.8
1986-01-21,95.74,8.6,8.9,0.8
1986-01-22,95.74,8.6,8.9,0.8
1986-01-23,95.74,8.6,8.9,0.8
1986-01-24,95.74,0.0,2.4,0.6
1986-01-25,95.74,0.0,2.4,0.6
1986-01-26,95.74,0.0,2.4,0.6
1986-01-27,95.74,0.0,2.4,0.6
1986-01-28,95.74,0.0,2.4,0.6
1986-01-29,95.74,0.0,2.4,0.6
1986-01-30,95.74,0.0,2.4,0.6
1986-01-31,95.73,0.0,-2.5,0.5
1986-02-01,95.73,0.0,-2.5,0.5
1986-02-02,95.73,0.0,-2.5,0.5
1986-02-03,95.73,0.0,-2.5,0.5
1986-02-04,95.73,0.0,-2.5,0.5
1986-02-05,95.73,0.0,-2.5,0.5
1986-02-06,95.73,0.0,-2.5,0.5
1986-02-07,95.72,0.0,-2.4,1.2
1986-02-08,95.72,0.0,-2.4,1.2
1986-02-09,95.72,0.0,-2.4,1.2
1986-02-10,95.72,0.0,-2.4,1.2
1986-02-11,95.72,0.0,-2.4,1.2
1986-02-12,95.72,0.0,-2.4,1.2
1986-02-13,95.72,0.0,-2.4,1.2
1986-02-14,95.71,0.0,-3.7,0.5
1986-02-15,95.71,0.0,-3.7,0.5
1986-02-16,95.71,0.0,-3.7,0.5
1986-02-17,95.71,0.0,-3.7,0.5
1986-02-18,95.71,0.0,-3.7,0.5
1986-02-19,95.71,0.0,-3.7,0.5
1986-02-20,95.71,0.0,-3.7,0.5
1986-02-21,95.71,2.7,-5.5,0.9
1986-02-22,95.71,2.7,-5.5,0.9
1986-02-23,95.71,2.7,-5.5,0.9
1986-02-24,95.71,2.7,-5.5,0.9
1986-02-25,95.71,2.7,-5.5,0.9
1986-02-26,95.71,2.7,-5.5,0.9
1986-02-27,95.71,2.7,-5.5,0.9
1986-02-28,95.7,0.0,5.8,0.9
1986-03-01,95.7,0.0,5.8,0.9
1986-03-02,95.7,0.0,5.8,0.9
1986-03-03,95.7,0.0,5.8,0.9
1986-03-04,95.7,0.0,5.8,0.9
1986-03-05,95.7,0.0,5.8,0.9
1986-03-06,95.7,0.0,5.8,0.9
1986-03-07,95.69,0.0,3.4,1.3
1986-03-08,95.69,0.0,3.4,1.3
1986-03-09,95.69,0.0,3.4,1.3
1986-03-10,95.69,0.0,3.4,1.3
1986-03-11,95.69,0.0,3.4,1.3
1986-03-12,95.69,0.0,3.4,1.3
1986-03-13,95.69,0.0,3.4,1.3
1986-03-14,95.68,4.3,4.1,0.5
1986-03-15,95.68,4.3,4.1,0.5
1986-03-16,95.68,4.3,4.1,0.5
1986-03-17,95.68,4.3,4.1,0.5
1986-03-18,95.68,4.3,4.1,0.5
1986-03-19,95.68,4.3,4.1,0.5
1986-03-20,95.68,4.3,4.1,0.5
1986-03-21,95.67,0.2,11.1,0.9
1986-03-22,95.67,0.2,11.1,0.9
1986-03-23,95.67,0.2,11.1,0.9
1986-03-24,95.67,0.2,11.1,0.9
1986-03-25,95.67,0.2,11.1,0.9
1986-03-26,95.67,0.2,11.1,0.9
1986-03-27,95.67,0.2,11.1,0.9
1986-03-28,95.66,2.2,9.5,2.6
1986-03-29,95.66,2.2,9.5,2.6
1986-03-30,95.66,2.2,9.5,2.6
1986-03-31,95.66,2.2,9.5,2.6
1986-04-01,95.66,0.0,3.7,1.6
1986-04-02,95.66,0.0,3.7,1.6
1986-04-03,95.66,0.0,3.7,1.6
1986-04-04,95.66,0.0,3.7,1.6
1986-04-05,95.64,0.0,0.9,1.9
1986-04-06,95.64,0.0,0.9,1.9
1986-04-07,95.64,0.0,0.9,1.9
1986-04-08,95.64,0.0,0.9,1.9
1986-04-09,95.64,0.0,0.9,1.9
1986-04-10,95.64,0.0,0.9,1.9
1986-04-11,95.64,0.0,0.9,1.9
1986-04-12,95.62,3.8,5.4,1.0
1986-04-13,95.62,3.8,5.4,1.0
1986-04-14,95.62,3.8,5.4,1.0
1986-04-15,95.62,3.8,5.4,1.0
1986-04-16,95.62,3.8,5.4,1.0
1986-04-17,95.62,3.8,5.4,1.0
1986-04-18,95.62,3.8,5.4,1.0
1986-04-19,95.61,4.8,11.0,2.6
1986-04-20,95.61,4.8,11.0,2.6
1986-04-21,95.61,4.8,11.0,2.6
1986-04-22,95.61,4.8,11.0,2.6
1986-04-23,95.61,4.8,11.0,2.6
1986-04-24,95.61,4.8,11.0,2.6
1986-04-25,95.61,4.8,11.0,2.6
1986-04-26,95.59,1.6,17.6,5.1
1986-04-27,95.59,1.6,17.6,5.1
1986-04-28,95.59,1.6,17.6,5.1
1986-04-29,95.59,1.6,17.6,5.1
1986-04-30,95.59,1.6,17.6,5.1
1986-05-01,95.59,1.6,17.6,5.1
1986-05-02,95.59,1.6,17.6,5.1
1986-05-03,95.57,0.1,13.0,2.4
1986-05-04,95.57,0.1,13.0,2.4
1986-05-05,95.57,0.1,13.0,2.4
1986-05-06,95.57,0.1,13.0,2.4
1986-05-07,95.57,0.1,13.0,2.4
1986-05-08,95.57,0.1,13.0,2.4
1986-05-09,95.57,0.1,13.0,2.4
1986-05-10,95.54,1.8,10.8,0.7
1986-05-11,95.54,1.8,10.8,0.7
1986-05-12,95.54,1.8,10.8,0.7
1986-05-13,95.54,1.8,10.8,0.7
1986-05-14,95.54,1.8,10.8,0.7
1986-05-15,95.54,1.8,10.8,0.7
1986-05-16,95.54,1.8,10.8,0.7
1986-05-17,95.52,0.8,18.0,1.9
1986-05-18,95.52,0.8,18.0,1.9
1986-05-19,95.52,0.8,18.0,1.9
1986-05-20,95.52,0.8,18.0,1.9
1986-05-21,95.52,0.8,18.0,1.9
1986-05-22,95.52,0.8,18.0,1.9
1986-05-23,95.52,0.8,18.0,1.9
1986-05-24,95.49,1.7,10.6,3.0
1986-05-25,95.49,1.7,10.6,3.0
1986-05-26,95.49,1.7,10.6,3.0
1986-05-27,95.49,1.7,10.6,3.0
1986-05-28,95.49,1.7,10.6,3.0
1986-05-29,95.49,1.7,10.6,3.0
1986-05-30,95.47,0.5,10.4,3.1
1986-05-31,95.47,0.5,10.4,3.1
1986-06-01,95.47,0.5,10.4,3.1
1986-06-02,95.47,0.5,10.4,3.1
1986-06-03,95.47,0.5,10.4,3.1
1986-06-04,95.47,0.5,10.4,3.1
1986-06-05,95.47,0.5,10.4,3.1
1986-06-06,95.42,0.0,12.8,3.2
1986-06-07,95.42,0.0,12.8,3.2
1986-06-08,95.42,0.0,12.8,3.2
1986-06-09,95.42,0.0,12.8,3.2
1986-06-10,95.42,0.0,12.8,3.2
1986-06-11,95.42,0.0,12.8,3.2
1986-06-12,95.42,0.0,12.8,3.2
1986-06-13,95.37,0.0,20.6,4.9
1986-06-14,95.37,0.0,20.6,4.9
1986-06-15,95.37,0.0,20.6,4.9
1986-06-16,95.37,0.0,20.6,4.9
1986-06-17,95.37,0.0,20.6,4.9
1986-06-18,95.37,0.0,20.6,4.9
1986-06-19,95.37,0.0,20.6,4.9
1986-06-20,95.32,0.0,24.2,6.4
1986-06-21,95.32,0.0,24.2,6.4
1986-06-22,95.32,0.0,24.2,6.4
1986-06-23,95.32,0.0,24.2,6.4
1986-06-24,95.32,0.0,24.2,6.4
1986-06-25,95.32,0.0,24.2,6.4
1986-06-26,95.32,0.0,24.2,6.4
1986-06-27,95.27,0.0,21.4,5.0
1986-06-28,95.27,0.0,21.4,5.0
1986-06-29,95.27,0.0,21.4,5.0
