date,level,PRELIQ_Q,T_Q,ETP_Q
1976-06-24,113.64,0.0,26.6,7.3
1976-06-25,113.64,0.0,26.6,7.3
1976-06-26,113.55,1.2,26.3,6.2
1976-06-27,113.55,1.2,26.3,6.2
1976-06-28,113.55,1.2,26.3,6.2
1976-06-29,113.55,1.2,26.3,6.2
1976-06-30,113.55,1.2,26.3,6.2
1976-07-01,113.55,1.2,26.3,6.2
1976-07-02,113.55,1.2,26.3,6.2
1976-07-03,113.46,0.1,20.2,3.5
1976-07-04,113.46,0.1,20.2,3.5
1976-07-05,113.46,0.1,20.2,3.5
1976-07-06,113.46,0.1,20.2,3.5
1976-07-07,113.46,0.1,20.2,3.5
1976-07-08,113.46,0.1,20.2,3.5
1976-07-09,113.46,0.1,20.2,3.5
1976-07-10,113.36,20.3,24.3,3.1
1976-07-11,113.36,20.3,24.3,3.1
1976-07-12,113.36,20.3,24.3,3.1
1976-07-13,113.36,20.3,24.3,3.1
1976-07-14,113.36,20.3,24.3,3.1
1976-07-15,113.36,20.3,24.3,3.1
1976-07-16,113.36,20.3,24.3,3.1
1976-07-17,113.27,0.4,15.5,3.9
1976-07-18,113.27,0.4,15.5,3.9
1976-07-19,113.27,0.4,15.5,3.9
1976-07-20,113.27,0.4,15.5,3.9
1976-07-21,113.27,0.4,15.5,3.9
1976-07-22,113.22,0.0,18.3,4.7
1976-07-23,113.22,0.0,18.3,4.7
1976-07-24,113.22,0.0,18.3,4.7
1976-07-25,113.22,0.0,18.3,4.7
1976-07-26,113.22,0.0,18.3,4.7
1976-07-27,113.22,0.0,18.3,4.7
1976-07-28,113.18,0.0,17.9,3.9
1976-07-29,113.18,0.0,17.9,3.9
1976-07-30,113.18,0.0,17.9,3.9
1976-07-31,113.18,0.0,17.9,3.9
1976-08-01,113.18,0.0,17.9,3.9
1976-08-02,113.18,0.0,17.9,3.9
1976-08-03,113.18,0.0,17.9,3.9
1976-08-04,113.13,0.0,20.8,4.5
1976-08-05,113.13,0.0,20.8,4.5
1976-08-06,113.13,0.0,20.8,4.5
1976-08-07,113.13,0.0,20.8,4.5
1976-08-08,113.13,0.0,20.8,4.5
1976-08-09,113.13,0.0,20.8,4.5
1976-08-10,113.13,0.0,20.8,4.5
1976-08-11,113.09,0.0,20.6,4.5
1976-08-12,113.09,0.0,20.6,4.5
1976-08-13,113.09,0.0,20.6,4.5
1976-08-14,113.09,0.0,20.6,4.5
1976-08-15,113.09,0.0,20.6,4.5
1976-08-16,113.09,0.0,20.6,4.5
1976-08-17,113.09,0.0,20.6,4.5
1976-08-18,113.04,0.0,20.7,3.4
1976-08-19,113.04,0.0,20.7,3.4
1976-08-20,113.04,0.0,20.7,3.4
1976-08-21,113.04,0.0,20.7,3.4
1976-08-22,113.04,0.0,20.7,3.4
1976-08-23,113.04,0.0,20.7,3.4
1976-08-24,113.04,0.0,20.7,3.4
1976-08-25,113.0,2.5,16.1,2.1
1976-08-26,113.0,2.5,16.1,2.1
1976-08-27,113.0,2.5,16.1,2.1
1976-08-28,113.0,2.5,16.1,2.1
1976-08-29,113.0,2.5,16.1,2.1
1976-08-30,113.0,2.5,16.1,2.1
1976-08-31,113.0,2.5,16.1,2.1
1976-09-01,113.09,0.0,15.3,4.0
1976-09-02,113.09,0.0,15.3,4.0
1976-09-03,113.09,0.0,15.3,4.0
1976-09-04,113.09,0.0,15.3,4.0
1976-09-05,113.09,0.0,15.3,4.0
1976-09-06,113.09,0.0,15.3,4.0
1976-09-07,113.09,0.0,15.3,4.0
1976-09-08,113.17,4.7,12.1,1.3
1976-09-09,113.17,4.7,12.1,1.3
1976-09-10,113.17,4.7,12.1,1.3
1976-09-11,113.17,4.7,12.1,1.3
1976-09-12,113.17,4.7,12.1,1.3
1976-09-13,113.17,4.7,12.1,1.3
1976-09-14,113.17,4.7,12.1,1.3
1976-09-15,113.26,0.0,14.5,2.2
1976-09-16,113.26,0.0,14.5,2.2
1976-09-17,113.26,0.0,14.5,2.2
1976-09-18,113.26,0.0,14.5,2.2
1976-09-19,113.26,0.0,14.5,2.2
1976-09-20,113.26,0.0,14.5,2.2
1976-09-21,113.26,0.0,14.5,2.2
1976-09-22,113.35,3.0,16.3,1.4
1976-09-23,113.35,3.0,16.3,1.4
1976-09-24,113.35,3.0,16.3,1.4
1976-09-25,113.35,3.0,16.3,1.4
1976-09-26,113.35,3.0,16.3,1.4
1976-09-27,113.35,3.0,16.3,1.4
1976-09-28,113.35,3.0,16.3,1.4
1976-09-29,113.4,0.7,11.3,1.3
1976-09-30,113.4,0.7,11.3,1.3
1976-10-01,113.4,0.7,11.3,1.3
1976-10-02,113.4,0.7,11.3,1.3
1976-10-03,113.4,0.7,11.3,1.3
1976-10-04,113.4,0.7,11.3,1.3
1976-10-05,113.4,0.7,11.3,1.3
1976-10-06,113.44,4.7,11.3,1.3
1976-10-07,113.44,4.7,11.3,1.3
1976-10-08,113.44,4.7,11.3,1.3
1976-10-09,113.44,4.7,11.3,1.3
1976-10-10,113.44,4.7,11.3,1.3
1976-10-11,113.44,4.7,11.3,1.3
1976-10-12,113.44,4.7,11.3,1.3
1976-10-13,113.49,11.5,11.2,0.7
1976-10-14,113.49,11.5,11.2,0.7
1976-10-15,113.49,11.5,11.2,0.7
1976-10-16,113.49,11.5,11.2,0.7
1976-10-17,113.49,11.5,11.2,0.7
1976-10-18,113.49,11.5,11.2,0.7
1976-10-19,113.49,11.5,11.2,0.7
1976-10-20,113.54,0.9,9.7,0.8
1976-10-21,113.54,0.9,9.7,0.8
1976-10-22,113.54,0.9,9.7,0.8
1976-10-23,113.54,0.9,9.7,0.8
1976-10-24,113.55,0.0,10.0,0.3
1976-10-25,113.55,0.0,10.0,0.3
1976-10-26,113.55,0.0,10.0,0.3
1976-10-27,113.55,0.0,10.0,0.3
1976-10-28,113.55,0.0,10.0,0.3
1976-10-29,113.58,0.8,5.4,0.7
1976-10-30,113.58,0.8,5.4,0.7
1976-10-31,113.58,0.8,5.4,0.7
1976-11-01,113.58,0.8,5.4,0.7
1976-11-02,113.58,0.8,5.4,0.7
1976-11-03,113.58,0.8,5.4,0.7
1976-11-04,113.58,0.8,5.4,0.7
1976-11-05,113.61,0.0,4.7,0.4
1976-11-06,113.61,0.0,4.7,0.4
1976-11-07,113.61,0.0,4.7,0.4
1976-11-08,113.61,0.0,4.7,0.4
1976-11-09,113.61,0.0,4.7,0.4
1976-11-10,113.61,0.0,4.7,0.4
1976-11-11,113.61,0.0,4.7,0.4
1976-11-12,113.63,0.0,5.4,0.6
1976-11-13,113.63,0.0,5.4,0.6
1976-11-14,113.63,0.0,5.4,0.6
1976-11-15,113.63,0.0,5.4,0.6
1976-11-16,113.63,0.0,5.4,0.6
1976-11-17,113.63,0.0,5.4,0.6
1976-11-18,113.63,0.0,5.4,0.6
1976-11-19,113.66,0.0,5.3,0.3
1976-11-20,113.66,0.0,5.3,0.3
1976-11-21,113.66,0.0,5.3,0.3
1976-11-22,113.66,0.0,5.3,0.3
1976-11-23,113.66,0.0,5.3,0.3
1976-11-24,113.66,0.0,5.3,0.3
1976-11-25,113.66,0.0,5.3,0.3
1976-11-26,113.69,2.1,5.2,0.8
1976-11-27,113.69,2.1,5.2,0.8
1976-11-28,113.69,2.1,5.2,0.8
1976-11-29,113.69,2.1,5.2,0.8
1976-11-30,113.69,2.1,5.2,0.8
1976-12-01,113.69,2.1,5.2,0.8
1976-12-02,113.69,2.1,5.2,0.8
1976-12-03,113.7,2.2,6.7,0.5
1976-12-04,113.7,2.2,6.7,0.5
1976-12-05,113.7,2.2,6.7,0.5
1976-12-06,113.7,2.2,6.7,0.5
1976-12-07,113.7,2.2,6.7,0.5
1976-12-08,113.7,2.2,6.7,0.5
1976-12-09,113.7,2.2,6.7,0.5
1976-12-10,113.71,0.0,-1.7,0.5
1976-12-11,113.71,0.0,-1.7,0.5
1976-12-12,113.71,0.0,-1.7,0.5
1976-12-13,113.71,0.0,-1.7,0.5
1976-12-14,113.71,0.0,-1.7,0.5
1976-12-15,113.71,0.0,-1.7,0.5
1976-12-16,113.71,0.0,-1.7,0.5
1976-12-17,113.72,0.0,3.2,0.1
1976-12-18,113.72,0.0,3.2,0.1
1976-12-19,113.72,0.0,3.2,0.1
1976-12-20,113.72,0.0,3.2,0.1
1976-12-21,113.72,0.0,3.2,0.1
1976-12-22,113.72,0.0,3.2,0.1
1976-12-23,113.72,0.0,3.2,0.1
1976-12-24,113.73,1.3,-0.9,0.2
1976-12-25,113.73,1.3,-0.9,0.2
1976-12-26,113.73,1.3,-0.9,0.2
1976-12-27,113.73,1.3,-0.9,0.2
1976-12-28,113.73,1.3,-0.9,0.2
1976-12-29,113.73,1.3,-0.9,0.2
1976-12-30,113.73,1.3,-0.9,0.2
1976-12-31,113.74,0.6,-0.9,0.2
1977-01-01,113.74,0.6,-0.9,0.2
1977-01-02,113.74,0.6,-0.9,0.2
1977-01-03,113.74,0.6,-0.9,0.2
1977-01-04,113.74,0.6,-0.9,0.2
1977-01-05,113.74,0.6,-0.9,0.2
1977-01-06,113.74,0.6,-0.9,0.2
1977-01-07,113.76,17.0,2.3,0.5
1977-01-08,113.76,17.0,2.3,0.5
1977-01-09,113.76,17.0,2.3,0.5
1977-01-10,113.76,17.0,2.3,0.5
1977-01-11,113.76,17.0,2.3,0.5
1977-01-12,113.76,17.0,2.3,0.5
1977-01-13,113.76,17.0,2.3,0.5
1977-01-14,113.77,0.0,5.2,0.4
1977-01-15,113.77,0.0,5.2,0.4
1977-01-16,113.77,0.0,5.2,0.4
1977-01-17,113.77,0.0,5.2,0.4
1977-01-18,113.77,0.0,5.2,0.4
1977-01-19,113.77,0.0,5.2,0.4
1977-01-20,113.77,0.0,5.2,0.4
1977-01-21,113.78,1.7,8.7,1.4
1977-01-22,113.78,1.7,8.7,1.4
1977-01-23,113.78,1.7,8.7,1.4
1977-01-24,113.78,1.7,8.7,1.4
1977-01-25,113.78,1.7,8.7,1.4
1977-01-26,113.78,1.7,8.7,1.4
1977-01-27,113.79,0.0,-2.4,0.2
1977-01-28,113.79,0.0,-2.4,0.2
1977-01-29,113.79,0.0,-2.4,0.2
1977-01-30,113.79,0.0,-2.4,0.2
1977-01-31,113.79,0.0,-2.4,0.2
1977-02-01,113.79,0.0,-2.4,0.2
1977-02-02,113.82,8.8,9.7,0.4
1977-02-03,113.82,8.8,9.7,0.4
1977-02-04,113.82,8.8,9.7,0.4
1977-02-05,113.82,8.8,9.7,0.4
1977-02-06,113.82,8.8,9.7,0.4
1977-02-07,113.82,8.8,9.7,0.4
1977-02-08,113.82,8.8,9.7,0.4
1977-02-09,113.85,4.5,5.9,1.1
1977-02-10,113.85,4.5,5.9,1.1
1977-02-11,113.85,4.5,5.9,1.1
1977-02-12,113.85,4.5,5.9,1.1
1977-02-13,113.85,4.5,5.9,1.1
1977-02-14,113.85,4.5,5.9,1.1
1977-02-15,113.85,4.5,5.9,1.1
1977-02-16,113.88,0.7,7.3,1.5
1977-02-17,113.88,0.7,7.3,1.5
1977-02-18,113.88,0.7,7.3,1.5
1977-02-19,113.88,0.7,7.3,1.5
1977-02-20,113.88,0.7,7.3,1.5
1977-02-21,113.88,0.7,7.3,1.5
1977-02-22,113.88,0.7,7.3,1.5
1977-02-23,113.92,0.0,0.8,0.7
1977-02-24,113.92,0.0,0.8,0.7
1977-02-25,113.92,0.0,0.8,0.7
1977-02-26,113.92,0.0,0.8,0.7
1977-02-27,113.92,0.0,0.8,0.7
1977-02-28,113.93,0.0,9.1,1.8
1977-03-01,113.93,0.0,9.1,1.8
1977-03-02,113.93,0.0,9.1,1.8
1977-03-03,113.93,0.0,9.1,1.8
1977-03-04,113.93,0.0,9.1,1.8
1977-03-05,113.98,1.5,9.0,1.6
1977-03-06,113.98,1.5,9.0,1.6
1977-03-07,113.98,1.5,9.0,1.6
1977-03-08,113.98,1.5,9.0,1.6
1977-03-09,113.98,1.5,9.0,1.6
1977-03-10,113.98,1.5,9.0,1.6
1977-03-11,113.98,1.5,9.0,1.6
1977-03-12,114.03,1.0,8.5,1.9
1977-03-13,114.03,1.0,8.5,1.9
1977-03-14,114.03,1.0,8.5,1.9
1977-03-15,114.03,1.0,8.5,1.9
1977-03-16,114.03,1.0,8.5,1.9
1977-03-17,114.03,1.0,8.5,1.9
1977-03-18,114.07,0.0,7.8,0.8
1977-03-19,114.07,0.0,7.8,0.8
1977-03-20,114.07,0.0,7.8,0.8
1977-03-21,114.07,0.0,7.8,0.8
1977-03-22,114.07,0.0,7.8,0.8
1977-03-23,114.07,0.0,7.8,0.8
1977-03-24,114.07,0.0,7.8,0.8
1977-03-25,114.12,4.0,2.6,1.5
1977-03-26,114.12,4.0,2.6,1.5
1977-03-27,114.12,4.0,2.6,1.5
1977-03-28,114.12,4.0,2.6,1.5
1977-03-29,114.12,4.0,2.6,1.5
1977-03-30,114.12,4.0,2.6,1.5
1977-03-31,114.12,4.0,2.6,1.5
1977-04-01,114.16,0.0,4.8,1.5
1977-04-02,114.16,0.0,4.8,1.5
1977-04-03,114.16,0.0,4.8,1.5
1977-04-04,114.16,0.0,4.8,1.5
1977-04-05,114.16,0.0,4.8,1.5
1977-04-06,114.16,0.0,4.8,1.5
1977-04-07,114.16,0.0,4.8,1.5
1977-04-08,114.21,0.0,6.7,1.8
1977-04-09,114.21,0.0,6.7,1.8
1977-04-10,114.21,0.0,6.7,1.8
1977-04-11,114.21,0.0,6.7,1.8
1977-04-12,114.21,0.0,6.7,1.8
1977-04-13,114.21,0.0,6.7,1.8
1977-04-14,114.21,0.0,6.7,1.8
1977-04-15,114.26,0.0,13.3,2.6
1977-04-16,114.26,0.0,13.3,2.6
1977-04-17,114.26,0.0,13.3,2.6
1977-04-18,114.26,0.0,13.3,2.6
1977-04-19,114.26,0.0,13.3,2.6
1977-04-20,114.26,0.0,13.3,2.6
1977-04-21,114.26,0.0,13.3,2.6
1977-04-22,114.3,0.0,11.8,1.4
1977-04-23,114.3,0.0,11.8,1.4
1977-04-24,114.3,0.0,11.8,1.4
1977-04-25,114.3,0.0,11.8,1.4
1977-04-26,114.31,0.0,7.5,2.3
1977-04-27,114.31,0.0,7.5,2.3
1977-04-28,114.31,0.0,7.5,2.3
1977-04-29,114.31,0.0,7.5,2.3
1977-04-30,114.34,0.0,8.2,2.6
1977-05-01,114.34,0.0,8.2,2.6
1977-05-02,114.34,0.0,8.2,2.6
1977-05-03,114.34,0.0,8.2,2.6
1977-05-04,114.34,0.0,8.2,2.6
1977-05-05,114.34,0.0,8.2,2.6
1977-05-06,114.34,0.0,8.2,2.6
1977-05-07,114.36,0.2,9.6,2.1
1977-05-08,114.36,0.2,9.6,2.1
1977-05-09,114.36,0.2,9.6,2.1
1977-05-10,114.36,0.2,9.6,2.1
1977-05-11,114.36,0.2,9.6,2.1
1977-05-12,114.36,0.2,9.6,2.1
1977-05-13,114.36,0.2,9.6,2.1
1977-05-14,114.39,1.0,15.3,3.3
1977-05-15,114.39,1.0,15.3,3.3
1977-05-16,114.39,1.0,15.3,3.3
1977-05-17,114.39,1.0,15.3,3.3
1977-05-18,114.39,1.0,15.3,3.3
1977-05-19,114.39,1.0,15.3,3.3
1977-05-20,114.41,15.8,17.5,4.0
1977-05-21,114.41,15.8,17.5,4.0
1977-05-22,114.41,15.8,17.5,4.0
1977-05-23,114.41,15.8,17.5,4.0
1977-05-24,114.41,15.8,17.5,4.0
1977-05-25,114.41,15.8,17.5,4.0
1977-05-26,114.43,0.0,13.5,5.5
1977-05-27,114.43,0.0,13.5,5.5
1977-05-28,114.43,0.0,13.5,5.5
1977-05-29,114.43,0.0,13.5,5.5
1977-05-30,114.43,0.0,13.5,5.5
1977-05-31,114.43,0.0,13.5,5.5
1977-06-01,114.43,0.0,13.5,5.5
1977-06-02,114.45,9.1,12.2,1.0
1977-06-03,114.45,9.1,12.2,1.0
1977-06-04,114.45,9.1,12.2,1.0
1977-06-05,114.45,9.1,12.2,1.0
1977-06-06,114.45,9.1,12.2,1.0
1977-06-07,114.45,9.1,12.2,1.0
1977-06-08,114.45,9.1,12.2,1.0
1977-06-09,114.46,0.5,14.5,1.3
1977-06-10,114.46,0.5,14.5,1.3
1977-06-11,114.46,0.5,14.5,1.3
1977-06-12,114.46,0.5,14.5,1.3
1977-06-13,114.46,0.5,14.5,1.3
1977-06-14,114.46,0.5,14.5,1.3
1977-06-15,114.48,0.0,12.6,1.2
1977-06-16,114.48,0.0,12.6,1.2
1977-06-17,114.48,0.0,12.6,1.2
1977-06-18,114.48,0.0,12.6,1.2
1977-06-19,114.48,0.0,12.6,1.2
1977-06-20,114.48,0.0,12.6,1.2
1977-06-21,114.48,0.0,12.6,1.2
1977-06-22,114.42,1.8,16.4,3.5
1977-06-23,114.42,1.8,16.4,3.5
1977-06-24,114.42,1.8,16.4,3.5
1977-06-25,114.42,1.8,16.4,3.5
1977-06-26,114.42,1.8,16.4,3.5
1977-06-27,114.42,1.8,16.4,3.5
1977-06-28,114.42,1.8,16.4,3.5
1977-06-29,114.37,12.7,21.3,3.2
1977-06-30,114.37,12.7,21.3,3.2
1977-07-01,114.37,12.7,21.3,3.2
1977-07-02,114.37,12.7,21.3,3.2
1977-07-03,114.37,12.7,21.3,3.2
1977-07-04,114.37,12.7,21.3,3.2
1977-07-05,114.37,12.7,21.3,3.2
1977-07-06,114.31,1.1,21.0,3.9
1977-07-07,114.31,1.1,21.0,3.9
1977-07-08,114.31,1.1,21.0,3.9
1977-07-09,114.31,1.1,21.0,3.9
1977-07-10,114.31,1.1,21.0,3.9
1977-07-11,114.31,1.1,21.0,3.9
1977-07-12,114.31,1.1,21.0,3.9
1977-07-13,114.25,0.0,15.1,2.4
1977-07-14,114.25,0.0,15.1,2.4
1977-07-15,114.25,0.0,15.1,2.4
1977-07-16,114.25,0.0,15.1,2.4
1977-07-17,114.25,0.0,15.1,2.4
1977-07-18,114.25,0.0,15.1,2.4
1977-07-19,114.25,0.0,15.1,2.4
1977-07-20,114.2,5.7,13.9,1.8
1977-07-21,114.2,5.7,13.9,1.8
1977-07-22,114.2,5.7,13.9,1.8
1977-07-23,114.2,5.7,13.9,1.8
1977-07-24,114.2,5.7,13.9,1.8
1977-07-25,114.2,5.7,13.9,1.8
1977-07-26,114.2,5.7,13.9,1.8
1977-07-27,114.14,0.0,16.1,4.2
1977-07-28,114.14,0.0,16.1,4.2
1977-07-29,114.14,0.0,16.1,4.2
1977-07-30,114.14,0.0,16.1,4.2
1977-07-31,114.14,0.0,16.1,4.2
1977-08-01,114.14,0.0,16.1,4.2
1977-08-02,114.14,0.0,16.1,4.2
1977-08-03,114.11,0.0,17.3,3.5
1977-08-04,114.11,0.0,17.3,3.5
1977-08-05,114.11,0.0,17.3,3.5
1977-08-06,114.11,0.0,17.3,3.5
1977-08-07,114.11,0.0,17.3,3.5
1977-08-08,114.11,0.0,17.3,3.5
1977-08-09,114.11,0.0,17.3,3.5
1977-08-10,114.07,9.7,19.2,2.3
1977-08-11,114.07,9.7,19.2,2.3
1977-08-12,114.07,9.7,19.2,2.3
1977-08-13,114.07,9.7,19.2,2.3
1977-08-14,114.07,9.7,19.2,2.3
1977-08-15,114.07,9.7,19.2,2.3
1977-08-16,114.07,9.7,19.2,2.3
1977-08-17,114.04,0.1,15.0,2.0
1977-08-18,114.04,0.1,15.0,2.0
1977-08-19,114.04,0.1,15.0,2.0
1977-08-20,114.04,0.1,15.0,2.0
1977-08-21,114.04,0.1,15.0,2.0
1977-08-22,114.04,0.1,15.0,2.0
1977-08-23,114.04,0.1,15.0,2.0
1977-08-24,114.0,0.0,14.6,1.4
1977-08-25,114.0,0.0,14.6,1.4
1977-08-26,114.0,0.0,14.6,1.4
1977-08-27,114.0,0.0,14.6,1.4
1977-08-28,114.0,0.0,14.6,1.4
1977-08-29,113.99,0.1,16.6,3.4
1977-08-30,113.99,0.1,16.6,3.4
1977-08-31,113.99,0.1,16.6,3.4
1977-09-01,113.99,0.1,16.6,3.4
1977-09-02,113.99,0.1,16.6,3.4
1977-09-03,114.03,0.0,13.0,3.0
1977-09-04,114.03,0.0,13.0,3.0
1977-09-05,114.03,0.0,13.0,3.0
1977-09-06,114.03,0.0,13.0,3.0
1977-09-07,114.03,0.0,13.0,3.0
1977-09-08,114.03,0.0,13.0,3.0
1977-09-09,114.03,0.0,13.0,3.0
1977-09-10,114.08,0.0,13.1,2.6
1977-09-11,114.08,0.0,13.1,2.6
1977-09-12,114.08,0.0,13.1,2.6
1977-09-13,114.08,0.0,13.1,2.6
1977-09-14,114.08,0.0,13.1,2.6
1977-09-15,114.08,0.0,13.1,2.6
1977-09-16,114.08,0.0,13.1,2.6
1977-09-17,114.12,0.0,10.6,1.9
1977-09-18,114.12,0.0,10.6,1.9
1977-09-19,114.12,0.0,10.6,1.9
1977-09-20,114.12,0.0,10.6,1.9
1977-09-21,114.12,0.0,10.6,1.9
1977-09-22,114.12,0.0,10.6,1.9
1977-09-23,114.12,0.0,10.6,1.9
1977-09-24,114.17,0.0,11.1,1.8
1977-09-25,114.17,0.0,11.1,1.8
1977-09-26,114.17,0.0,11.1,1.8
1977-09-27,114.17,0.0,11.1,1.8
1977-09-28,114.17,0.0,11.1,1.8
1977-09-29,114.17,0.0,11.1,1.8
1977-09-30,114.17,0.0,11.1,1.8
1977-10-01,114.2,0.4,10.9,0.8
1977-10-02,114.2,0.4,10.9,0.8
1977-10-03,114.2,0.4,10.9,0.8
1977-10-04,114.2,0.4,10.9,0.8
1977-10-05,114.2,0.4,10.9,0.8
1977-10-06,114.2,0.4,10.9,0.8
1977-10-07,114.2,0.4,10.9,0.8
1977-10-08,114.23,0.0,10.5,1.4
1977-10-09,114.23,0.0,10.5,1.4
1977-10-10,114.23,0.0,10.5,1.4
1977-10-11,114.23,0.0,10.5,1.4
1977-10-12,114.23,0.0,10.5,1.4
1977-10-13,114.23,0.0,10.5,1.4
1977-10-14,114.23,0.0,10.5,1.4
1977-10-15,114.26,16.8,17.4,2.4
1977-10-16,114.26,16.8,17.4,2.4
1977-10-17,114.26,16.8,17.4,2.4
1977-10-18,114.26,16.8,17.4,2.4
1977-10-19,114.26,16.8,17.4,2.4
1977-10-20,114.26,16.8,17.4,2.4
1977-10-21,114.26,16.8,17.4,2.4
1977-10-22,114.29,0.4,10.9,0.5
1977-10-23,114.29,0.4,10.9,0.5
1977-10-24,114.29,0.4,10.9,0.5
1977-10-25,114.29,0.4,10.9,0.5
1977-10-26,114.29,0.4,10.9,0.5
1977-10-27,114.29,0.4,10.9,0.5
1977-10-28,114.31,14.1,14.1,0.7
1977-10-29,114.31,14.1,14.1,0.7
1977-10-30,114.31,14.1,14.1,0.7
1977-10-31,114.31,14.1,14.1,0.7
1977-11-01,114.31,14.1,14.1,0.7
1977-11-02,114.31,14.1,14.1,0.7
1977-11-03,114.31,14.1,14.1,0.7
1977-11-04,114.33,0.0,10.9,1.3
1977-11-05,114.33,0.0,10.9,1.3
1977-11-06,114.33,0.0,10.9,1.3
1977-11-07,114.33,0.0,10.9,1.3
1977-11-08,114.33,0.0,10.9,1.3
1977-11-09,114.33,0.0,10.9,1.3
1977-11-10,114.33,0.0,10.9,1.3
1977-11-11,114.34,0.0,2.5,0.5
1977-11-12,114.34,0.0,2.5,0.5
1977-11-13,114.34,0.0,2.5,0.5
1977-11-14,114.34,0.0,2.5,0.5
1977-11-15,114.34,0.0,2.5,0.5
1977-11-16,114.34,0.0,2.5,0.5
1977-11-17,114.34,0.0,2.5,0.5
1977-11-18,114.36,4.5,6.4,1.1
1977-11-19,114.36,4.5,6.4,1.1
1977-11-20,114.36,4.5,6.4,1.1
1977-11-21,114.36,4.5,6.4,1.1
1977-11-22,114.36,4.5,6.4,1.1
1977-11-23,114.36,4.5,6.4,1.1
1977-11-24,114.36,4.5,6.4,1.1
1977-11-25,114.38,0.0,-3.0,0.4
1977-11-26,114.38,0.0,-3.0,0.4
1977-11-27,114.38,0.0,-3.0,0.4
1977-11-28,114.38,0.0,-3.0,0.4
1977-11-29,114.38,0.0,-3.0,0.4
1977-11-30,114.38,0.0,-3.0,0.4
1977-12-01,114.39,7.6,8.5,0.6
1977-12-02,114.39,7.6,8.5,0.6
1977-12-03,114.39,7.6,8.5,0.6
1977-12-04,114.39,7.6,8.5,0.6
1977-12-05,114.39,7.6,8.5,0.6
1977-12-06,114.39,7.6,8.5,0.6
1977-12-07,114.39,7.6,8.5,0.6
1977-12-08,114.4,0.0,3.4,0.3
1977-12-09,114.4,0.0,3.4,0.3
1977-12-10,114.4,0.0,3.4,0.3
1977-12-11,114.4,0.0,3.4,0.3
1977-12-12,114.4,0.0,3.4,0.3
1977-12-13,114.4,0.0,3.4,0.3
1977-12-14,114.4,0.0,3.4,0.3
1977-12-15,114.4,10.7,2.4,0.4
1977-12-16,114.4,10.7,2.4,0.4
1977-12-17,114.4,10.7,2.4,0.4
1977-12-18,114.4,10.7,2.4,0.4
1977-12-19,114.4,10.7,2.4,0.4
1977-12-20,114.4,10.7,2.4,0.4
1977-12-21,114.4,10.7,2.4,0.4
1977-12-22,114.41,0.0,2.4,0.4
1977-12-23,114.41,0.0,2.4,0.4
1977-12-24,114.41,0.0,2.4,0.4
1977-12-25,114.41,0.0,2.4,0.4
1977-12-26,114.41,0.0,2.4,0.4
1977-12-27,114.41,0.0,2.4,0.4
1977-12-28,114.41,0.0,2.4,0.4
1977-12-29,114.41,2.3,4.6,0.5
1977-12-30,114.41,2.3,4.6,0.5
1977-12-31,114.41,2.3,4.6,0.5
1978-01-01,114.41,2.3,4.6,0.5
1978-01-02,114.41,2.3,4.6,0.5
1978-01-03,114.41,2.3,4.6,0.5
1978-01-04,114.42,7.8,5.7,0.7
1978-01-05,114.42,7.8,5.7,0.7
1978-01-06,114.42,7.8,5.7,0.7
1978-01-07,114.42,7.8,5.7,0.7
1978-01-08,114.42,7.8,5.7,0.7
1978-01-09,114.42,7.8,5.7,0.7
1978-01-10,114.42,7.8,5.7,0.7
1978-01-11,114.44,2.6,3.1,0.5
1978-01-12,114.44,2.6,3.1,0.5
1978-01-13,114.44,2.6,3.1,0.5
1978-01-14,114.44,2.6,3.1,0.5
1978-01-15,114.44,2.6,3.1,0.5
1978-01-16,114.44,2.6,3.1,0.5
1978-01-17,114.44,2.6,3.1,0.5
1978-01-18,114.47,11.3,7.4,0.1
1978-01-19,114.47,11.3,7.4,0.1
1978-01-20,114.47,11.3,7.4,0.1
1978-01-21,114.47,11.3,7.4,0.1
1978-01-22,114.47,11.3,7.4,0.1
1978-01-23,114.47,11.3,7.4,0.1
1978-01-24,114.47,11.3,7.4,0.1
1978-01-25,114.49,4.6,1.0,0.5
1978-01-26,114.49,4.6,1.0,0.5
1978-01-27,114.49,4.6,1.0,0.5
1978-01-28,114.49,4.6,1.0,0.5
1978-01-29,114.49,4.6,1.0,0.5
1978-01-30,114.49,4.6,1.0,0.5
1978-01-31,114.49,4.6,1.0,0.5
1978-02-01,114.52,5.1,4.8,0.1
1978-02-02,114.52,5.1,4.8,0.1
1978-02-03,114.52,5.1,4.8,0.1
1978-02-04,114.52,5.1,4.8,0.1
1978-02-05,114.52,5.1,4.8,0.1
1978-02-06,114.53,0.0,-2.4,0.8
1978-02-07,114.53,0.0,-2.4,0.8
1978-02-08,114.53,0.0,-2.4,0.8
1978-02-09,114.53,0.0,-2.4,0.8
1978-02-10,114.53,0.0,-2.4,0.8
1978-02-11,114.59,0.6,0.1,0.4
1978-02-12,114.59,0.6,0.1,0.4
1978-02-13,114.59,0.6,0.1,0.4
1978-02-14,114.59,0.6,0.1,0.4
1978-02-15,114.59,0.6,0.1,0.4
1978-02-16,114.59,0.6,0.1,0.4
1978-02-17,114.59,0.6,0.1,0.4
1978-02-18,114.66,5.2,10.4,0.6
