date,level,PRELIQ_Q,T_Q,ETP_Q
2010-05-31,104.51,0.0,14.1,3.3
2010-06-01,104.3,5.0,14.3,1.8
2010-06-02,104.54,0.2,15.7,4.1
2010-06-03,104.64,0.0,17.6,5.3
2010-06-04,104.67,0.0,20.5,5.6
2010-06-05,104.59,0.2,22.6,5.2
2010-06-06,104.42,1.2,18.5,3.8
2010-06-07,104.29,0.0,16.6,3.7
2010-06-08,104.35,9.4,17.2,2.5
2010-06-09,104.32,5.6,16.5,0.8
2010-06-10,104.49,15.0,18.3,2.2
2010-06-11,104.57,13.8,18.8,4.3
2010-06-12,104.62,0.1,17.4,2.7
2010-06-13,104.69,0.0,17.1,3.1
2010-06-14,104.76,0.0,16.2,2.8
2010-06-15,104.72,0.0,17.2,3.4
2010-06-16,104.83,15.7,15.3,3.5
2010-06-17,104.93,0.8,14.6,1.8
2010-06-18,104.98,0.3,16.1,2.9
2010-06-19,105.03,2.2,12.3,3.0
2010-06-20,104.96,0.1,11.3,3.3
2010-06-21,105.0,0.0,12.7,3.9
2010-06-22,105.05,0.0,15.5,4.2
2010-06-23,105.07,0.0,17.5,4.6
2010-06-24,104.91,0.0,19.8,4.4
2010-06-25,104.87,0.0,20.8,4.5
2010-06-26,104.85,0.0,22.3,4.5
2010-06-27,104.64,0.0,23.9,5.7
2010-06-28,104.42,0.3,23.1,3.3
2010-06-29,104.29,0.0,22.2,4.5
2010-06-30,104.08,0.0,22.9,5.4
2010-07-01,103.57,0.0,25.1,6.4
2010-07-02,103.46,19.8,26.7,5.4
2010-07-03,103.3,3.8,21.0,2.6
2010-07-04,103.58,0.0,21.3,5.4
2010-07-05,103.75,0.0,20.7,5.7
2010-07-06,103.72,0.0,19.0,4.4
2010-07-07,103.67,0.0,21.5,5.6
2010-07-08,103.52,5.1,25.0,5.5
2010-07-09,103.27,1.6,25.4,4.4
2010-07-10,103.16,0.0,23.2,3.4
2010-07-11,102.79,16.1,24.4,4.6
2010-07-12,102.89,9.9,20.5,1.9
2010-07-13,102.84,0.0,21.4,5.0
2010-07-14,102.98,10.5,18.6,2.1
2010-07-15,103.33,0.0,19.0,5.7
2010-07-16,103.54,0.4,19.5,4.6
2010-07-17,103.61,0.0,17.1,3.7
2010-07-18,103.68,0.0,18.5,4.9
2010-07-19,103.64,1.4,23.4,5.0
2010-07-20,103.64,1.4,23.4,5.0
2010-07-21,103.3,3.6,17.7,1.1
2010-07-22,103.04,0.0,18.4,3.6
2010-07-23,102.76,5.7,16.7,2.3
2010-07-24,102.52,0.0,17.9,3.5
2010-07-25,102.23,0.1,18.9,3.0
2010-07-26,102.36,0.1,19.3,3.0
2010-07-27,102.04,0.0,21.3,3.7
2010-07-28,101.79,0.0,21.1,3.2
2010-07-29,101.68,0.0,17.9,4.1
2010-07-30,101.44,0.0,19.1,4.4
2010-07-31,101.39,0.0,22.3,2.9
2010-08-01,101.17,0.0,19.4,3.4
2010-08-02,100.87,3.6,18.2,4.6
2010-08-03,100.91,0.0,17.8,4.0
2010-08-04,100.94,0.6,18.6,3.1
2010-08-05,101.08,0.0,17.2,4.7
2010-08-06,100.82,0.0,16.9,3.1
2010-08-07,100.8,0.0,19.8,2.8
2010-08-08,100.66,1.4,19.2,4.2
2010-08-09,100.4,0.0,20.1,4.2
2010-08-10,100.47,0.0,19.6,3.0
2010-08-11,100.45,7.7,18.2,1.6
2010-08-12,100.64,0.0,17.7,3.6
2010-08-13,100.51,0.0,17.1,4.4
2010-08-14,100.4,3.4,16.4,3.2
2010-08-15,100.38,18.0,14.0,0.9
2010-08-16,100.65,0.0,16.7,2.3
2010-08-17,101.07,0.4,16.8,1.5
2010-08-18,101.24,0.0,17.3,4.0
2010-08-19,101.27,0.0,18.2,2.7
2010-08-20,101.41,0.0,21.4,4.6
2010-08-21,101.44,7.6,22.9,5.1
2010-08-22,101.54,0.6,21.2,3.1
2010-08-23,101.61,18.2,20.3,1.7
2010-08-24,101.65,0.2,17.4,3.7
2010-08-25,101.75,0.0,18.3,1.6
2010-08-26,101.92,1.0,22.3,2.2
2010-08-27,102.01,12.1,19.7,2.8
2010-08-28,102.1,0.0,16.3,3.5
2010-08-29,102.18,0.0,14.8,2.6
2010-08-30,102.24,0.0,13.5,3.3
2010-08-31,102.34,0.0,13.6,3.4
2010-09-01,102.36,0.0,15.3,4.3
2010-09-02,102.42,0.0,16.6,4.1
2010-09-03,102.43,0.0,16.7,4.3
2010-09-04,102.33,0.0,16.0,3.1
2010-09-05,102.33,0.0,17.5,3.6
2010-09-06,102.33,2.4,17.9,0.9
2010-09-07,102.32,10.2,16.7,2.0
2010-09-08,102.35,12.8,14.5,1.2
2010-09-09,102.22,0.0,15.0,2.1
2010-09-10,102.29,0.0,15.1,2.7
2010-09-11,102.44,0.0,16.5,3.3
2010-09-12,102.53,1.8,14.1,1.8
2010-09-13,102.6,0.0,13.3,2.1
2010-09-14,102.73,0.0,15.7,3.0
2010-09-15,102.81,6.5,13.6,0.7
2010-09-16,102.84,0.0,12.2,2.0
2010-09-17,102.91,0.0,11.6,2.2
2010-09-18,102.96,0.0,9.2,2.1
2010-09-19,103.03,0.0,10.0,2.5
2010-09-20,103.1,0.0,11.2,2.8
2010-09-21,103.04,0.0,13.0,2.5
2010-09-22,103.19,0.0,14.8,2.5
2010-09-23,103.3,23.8,17.6,1.6
2010-09-24,103.36,8.7,14.3,1.6
2010-09-25,103.36,0.4,10.7,2.1
2010-09-26,103.42,10.7,8.7,1.7
2010-09-27,103.46,0.2,10.5,1.0
2010-09-28,103.49,0.0,13.2,1.1
2010-09-29,103.56,2.0,14.2,1.7
2010-09-30,103.63,0.3,12.4,1.2
2010-10-01,103.71,3.3,13.3,1.6
2010-10-02,103.78,0.0,17.6,2.7
2010-10-03,103.85,2.6,19.3,3.1
2010-10-04,103.91,11.9,16.0,0.7
2010-10-05,103.97,1.1,14.4,0.5
2010-10-06,104.0,0.0,16.6,1.6
2010-10-07,104.08,0.0,16.0,2.1
2010-10-08,104.13,0.0,15.7,2.5
2010-10-09,104.17,0.0,16.2,2.6
2010-10-10,104.17,0.0,15.6,2.6
2010-10-11,104.22,0.0,10.5,2.5
2010-10-12,104.27,0.0,9.7,2.4
2010-10-13,104.16,0.0,7.6,2.2
2010-10-14,104.27,0.0,5.3,1.6
2010-10-15,104.36,3.2,6.9,0.9
2010-10-16,104.41,0.6,9.8,1.3
2010-10-17,104.44,0.0,5.7,0.8
2010-10-18,104.48,0.0,6.8,1.4
2010-10-19,104.36,1.4,10.1,0.9
2010-10-20,104.47,0.0,5.8,1.4
2010-10-21,104.53,0.0,2.0,1.3
2010-10-22,104.51,0.0,3.8,1.2
2010-10-23,104.59,5.8,6.2,1.0
2010-10-24,104.63,2.0,6.6,0.9
2010-10-25,104.64,0.0,4.7,1.3
2010-10-26,104.61,0.0,4.0,1.1
2010-10-27,104.58,2.7,6.8,1.6
2010-10-28,104.6,0.0,8.5,0.4
2010-10-29,104.69,11.3,11.5,1.3
2010-10-30,104.8,1.3,10.8,0.7
2010-10-31,104.84,0.2,11.8,1.0
2010-11-01,104.84,0.0,10.4,0.8
2010-11-02,104.88,0.9,10.0,0.5
2010-11-03,104.81,0.9,13.6,0.6
2010-11-04,104.88,0.2,14.5,0.8
2010-11-05,104.94,0.0,12.6,1.2
2010-11-06,105.05,12.2,12.1,0.9
2010-11-07,105.11,5.6,7.0,0.4
2010-11-08,105.22,13.4,5.6,0.4
2010-11-09,105.25,4.0,8.2,0.4
2010-11-10,105.24,0.5,6.3,0.6
2010-11-11,105.27,9.6,7.7,0.5
2010-11-12,105.29,2.8,13.5,0.5
2010-11-13,105.36,0.0,15.2,2.1
2010-11-14,105.38,5.4,11.8,0.9
2010-11-15,105.37,0.0,8.2,0.8
2010-11-16,105.39,0.0,4.7,0.3
2010-11-17,105.46,3.0,4.6,0.4
2010-11-18,105.49,1.2,6.7,0.4
2010-11-19,105.49,0.0,6.2,0.3
2010-11-20,105.55,0.9,8.1,0.9
2010-11-21,105.59,2.0,6.2,0.3
2010-11-22,105.61,2.2,4.0,0.2
2010-11-23,105.61,1.2,3.3,0.4
2010-11-24,105.58,2.9,4.0,0.4
2010-11-25,105.66,6.7,1.9,0.2
2010-11-26,105.71,0.0,-0.5,0.2
2010-11-27,105.75,0.0,-1.0,0.2
2010-11-28,105.79,0.2,0.3,0.1
2010-11-29,105.79,0.0,-1.6,0.2
2010-11-30,105.85,0.0,-4.3,0.2
2010-12-01,105.87,0.0,-2.4,0.2
2010-12-02,105.87,0.0,-2.7,0.1
2010-12-03,105.89,0.0,-2.1,0.2
2010-12-04,105.89,0.0,-1.3,0.4
2010-12-05,105.96,16.0,1.4,0.4
2010-12-06,106.02,6.4,1.8,0.2
2010-12-07,106.06,12.3,2.0,0.2
2010-12-08,106.08,18.2,1.2,0.2
2010-12-09,106.01,0.0,0.0,0.3
2010-12-10,106.03,0.0,1.8,0.5
2010-12-11,106.09,0.0,3.1,0.4
2010-12-12,106.11,0.0,1.9,0.4
2010-12-13,106.12,0.0,-1.9,0.5
2010-12-14,106.12,0.0,-2.3,0.4
2010-12-15,106.13,0.0,-1.4,0.3
2010-12-16,106.26,3.4,1.8,0.2
2010-12-17,106.27,0.1,-0.5,0.2
2010-12-18,106.3,3.2,0.1,0.3
2010-12-19,106.34,7.9,4.6,0.7
2010-12-20,106.34,10.0,4.8,0.3
2010-12-21,106.37,2.2,6.3,0.1
2010-12-22,106.41,12.3,3.1,0.2
2010-12-23,106.43,2.8,0.5,0.2
2010-12-24,106.41,0.5,-0.6,0.4
2010-12-25,106.38,0.0,-2.8,0.8
2010-12-26,106.38,0.0,-4.0,0.1
2010-12-27,106.44,1.0,-2.0,0.5
2010-12-28,106.45,1.5,2.3,0.3
2010-12-29,106.46,0.0,5.0,0.3
2010-12-30,106.48,0.0,3.8,0.3
2010-12-31,106.48,0.1,1.4,0.1
2011-01-01,106.5,0.1,-0.7,0.1
2011-01-02,106.51,0.0,0.8,0.3
2011-01-03,106.53,0.0,-2.1,0.2
2011-01-04,106.58,0.0,-1.6,0.1
2011-01-05,106.66,5.6,2.0,0.7
2011-01-06,106.67,4.0,10.3,0.2
2011-01-07,106.69,3.5,11.4,0.5
2011-01-08,106.71,3.2,12.1,1.9
2011-01-09,106.71,0.1,4.3,0.3
2011-01-10,106.73,3.1,0.1,0.5
2011-01-11,106.77,3.9,6.5,0.0
2011-01-12,106.74,2.2,7.9,0.4
2011-01-13,106.76,0.1,11.7,0.6
2011-01-14,106.78,1.3,11.1,1.2
2011-01-15,106.77,0.1,8.6,0.6
2011-01-16,106.8,0.1,5.8,1.1
2011-01-17,106.81,0.2,7.4,0.3
2011-01-18,106.81,0.4,7.1,0.7
2011-01-19,106.8,0.0,1.0,0.4
2011-01-20,106.81,0.0,1.7,0.7
2011-01-21,106.81,0.0,-0.4,0.6
2011-01-22,106.83,0.7,0.5,0.3
2011-01-23,106.83,0.2,1.3,0.3
2011-01-24,106.84,0.4,4.0,0.3
2011-01-25,106.88,0.4,4.4,0.7
2011-01-26,106.91,4.6,2.7,0.2
2011-01-27,106.91,0.0,2.5,0.4
2011-01-28,106.89,0.0,0.8,0.6
2011-01-29,106.9,0.0,-0.5,0.9
2011-01-30,106.9,0.0,-3.6,0.4
2011-01-31,106.89,0.0,-3.5,0.2
2011-02-01,106.88,0.0,-2.6,0.5
2011-02-02,106.9,2.1,-0.3,0.3
2011-02-03,106.92,1.9,5.3,0.2
2011-02-04,106.94,0.0,8.1,0.4
2011-02-05,106.96,0.0,9.3,1.5
2011-02-06,106.99,0.0,5.7,1.0
2011-02-07,107.02,0.2,5.2,1.5
2011-02-08,107.03,0.5,6.5,0.2
2011-02-09,107.04,0.0,4.5,0.7
2011-02-10,107.05,0.0,8.6,1.1
2011-02-11,107.07,0.0,8.8,1.7
2011-02-12,107.07,1.1,5.9,0.7
2011-02-13,107.13,0.4,7.2,1.0
2011-02-14,107.12,0.0,6.5,0.6
2011-02-15,107.17,2.4,5.7,0.8
2011-02-16,107.18,0.0,5.0,1.3
2011-02-17,107.18,0.0,4.8,1.4
2011-02-18,107.13,0.0,2.4,0.7
2011-02-19,107.15,1.7,5.6,0.7
2011-02-20,107.12,1.3,7.0,0.5
2011-02-21,107.12,4.9,5.5,0.5
2011-02-22,107.12,0.0,3.3,0.9
2011-02-23,107.1,5.5,2.5,0.7
2011-02-24,107.1,0.3,8.9,0.5
2011-02-25,107.1,0.0,8.7,0.8
2011-02-26,107.14,2.2,7.8,0.6
2011-02-27,107.13,0.0,4.8,1.3
2011-02-28,107.12,0.0,2.3,0.9
2011-03-01,107.11,0.0,4.2,1.0
2011-03-02,107.12,0.0,5.1,2.1
2011-03-03,107.11,0.0,3.4,2.0
2011-03-04,107.12,0.0,3.4,1.5
2011-03-05,107.14,0.0,3.8,1.8
2011-03-06,107.14,0.0,3.0,1.8
2011-03-07,107.15,0.0,2.6,1.9
2011-03-08,107.16,0.0,7.4,2.1
2011-03-09,107.16,0.0,8.1,1.9
2011-03-10,107.16,0.0,7.4,0.9
2011-03-11,107.16,0.0,8.8,1.7
2011-03-12,107.19,1.8,8.3,1.2
2011-03-13,107.2,0.7,9.1,0.7
2011-03-14,107.2,0.0,11.0,1.8
2011-03-15,107.23,0.0,14.4,2.6
2011-03-16,107.25,0.0,11.0,1.7
2011-03-17,107.23,0.0,7.8,1.2
2011-03-18,107.18,3.3,8.6,1.2
2011-03-19,107.18,0.0,6.7,0.9
2011-03-20,107.2,0.0,4.9,1.9
2011-03-21,107.22,0.0,5.9,2.9
2011-03-22,107.22,0.0,6.3,2.5
2011-03-23,107.22,0.0,8.8,2.7
2011-03-24,107.23,0.0,10.2,2.9
2011-03-25,107.24,0.0,10.8,2.5
2011-03-26,107.25,0.0,11.8,1.1
2011-03-27,107.24,0.0,12.6,0.8
2011-03-28,107.22,0.1,11.9,2.4
2011-03-29,107.2,1.3,11.3,1.0
2011-03-30,107.2,9.4,10.4,1.4
2011-03-31,107.21,0.9,12.9,0.6
2011-04-01,107.21,0.2,13.5,1.5
2011-04-02,107.24,3.1,16.6,3.6
2011-04-03,107.16,3.7,11.0,0.5
2011-04-04,107.15,0.0,9.5,1.9
2011-04-05,107.16,0.0,10.3,2.3
2011-04-06,107.16,0.0,14.6,3.4
2011-04-07,107.03,0.0,15.8,4.1
2011-04-08,107.08,0.0,13.5,3.6
2011-04-09,107.07,0.0,14.2,2.7
2011-04-10,107.07,0.0,14.8,3.3
2011-04-11,107.05,0.0,15.2,3.1
2011-04-12,107.02,0.0,9.4,2.6
2011-04-13,106.96,0.0,8.2,2.3
2011-04-14,106.97,0.0,9.2,2.6
2011-04-15,106.91,0.0,8.1,2.0
2011-04-16,106.91,0.0,8.5,3.0
2011-04-17,106.71,0.0,10.1,3.4
2011-04-18,106.71,0.0,13.5,3.6
2011-04-19,106.67,0.0,15.1,4.5
2011-04-20,106.59,0.0,15.8,5.0
2011-04-21,106.52,0.0,16.6,4.4
2011-04-22,106.35,0.0,16.8,4.4
2011-04-23,106.17,1.2,16.3,2.6
2011-04-24,105.94,10.0,14.9,2.4
2011-04-25,105.92,0.8,16.2,2.7
2011-04-26,105.82,0.0,15.5,3.5
2011-04-27,105.74,0.0,13.7,2.6
2011-04-28,105.74,0.1,9.6,1.1
2011-04-29,105.83,0.1,11.7,2.2
2011-04-30,105.81,0.0,14.7,4.2
2011-05-01,105.74,0.4,16.6,3.0
2011-05-02,105.69,0.1,15.8,1.9
2011-05-03,105.47,0.0,12.4,4.0
2011-05-04,105.28,0.0,11.7,3.6
2011-05-05,105.24,0.0,14.4,4.5
2011-05-06,105.23,0.0,18.0,4.5
2011-05-07,105.09,0.0,20.7,5.9
2011-05-08,105.01,0.0,19.6,4.9
2011-05-09,104.97,0.0,18.0,4.2
2011-05-10,104.35,0.0,19.1,2.6
2011-05-11,103.01,1.0,17.8,3.2
2011-05-12,103.93,0.0,15.1,4.8
2011-05-13,103.73,0.6,14.4,4.2
2011-05-14,103.45,1.8,11.9,3.2
2011-05-15,103.43,0.0,11.5,3.0
2011-05-16,103.43,0.0,14.0,3.6
2011-05-17,102.45,0.0,15.7,3.7
2011-05-18,103.47,0.0,17.9,4.3
2011-05-19,103.28,0.7,17.8,4.0
2011-05-20,103.24,0.0,18.7,4.4
2011-05-21,103.19,1.5,19.3,4.3
2011-05-22,102.96,0.0,17.9,3.9
2011-05-23,102.53,0.0,18.9,5.6
2011-05-24,102.31,0.0,14.4,4.0
2011-05-25,102.16,0.0,17.0,5.9
2011-05-26,102.26,0.8,15.4,4.4
2011-05-27,102.1,3.6,12.2,3.4
2011-05-28,102.14,0.0,13.9,4.4
2011-05-29,102.04,0.0,18.0,5.1
2011-05-30,102.07,17.5,19.0,4.4
2011-05-31,102.18,0.5,13.0,3.1
2011-06-01,102.15,0.0,14.2,4.5
2011-06-02,102.2,0.0,18.2,5.7
2011-06-03,101.96,0.0,20.3,5.6
2011-06-04,100.8,5.7,20.7,4.2
2011-06-05,102.34,0.0,19.2,3.6
2011-06-06,102.45,7.0,18.0,1.7
2011-06-07,102.53,1.6,16.5,1.6
2011-06-08,102.71,0.0,14.2,3.2
2011-06-09,102.79,0.2,14.3,3.5
2011-06-10,102.8,1.0,14.0,3.2
2011-06-11,102.53,0.0,12.9,3.5
2011-06-12,102.55,2.2,13.6,2.7
2011-06-13,102.52,1.2,17.9,2.2
2011-06-14,102.27,0.0,18.7,3.4
2011-06-15,102.33,0.0,19.0,2.9
2011-06-16,102.48,0.0,17.8,3.9
2011-06-17,102.33,1.3,16.3,2.6
2011-06-18,102.04,3.3,14.9,3.6
2011-06-19,101.91,0.0,15.7,3.0
2011-06-20,101.88,0.0,18.5,2.6
2011-06-21,101.65,3.0,19.9,3.0
2011-06-22,101.29,11.8,17.5,3.1
2011-06-23,101.31,0.2,15.5,3.7
2011-06-24,101.5,0.0,15.2,2.8
2011-06-25,101.57,0.0,19.1,4.8
2011-06-26,101.15,0.0,24.2,7.1
2011-06-27,101.2,0.0,28.0,6.2
2011-06-28,100.4,1.6,26.8,4.7
2011-06-29,100.47,0.0,17.6,3.6
2011-06-30,100.49,0.0,16.7,4.8
2011-07-01,100.43,0.0,16.4,4.7
2011-07-02,99.93,0.0,16.7,5.0
2011-07-03,99.95,0.0,17.8,6.1
2011-07-04,99.69,0.0,20.3,6.0
2011-07-05,99.82,0.7,22.3,6.0
2011-07-06,99.47,0.8,18.5,4.0
2011-07-07,99.03,0.4,17.8,4.7
2011-07-08,99.01,0.0,18.9,5.0
2011-07-09,98.77,0.0,19.2,4.8
2011-07-10,98.76,0.0,19.2,2.5
2011-07-11,98.67,0.2,21.9,4.7
2011-07-12,98.61,11.8,21.3,3.4
2011-07-13,98.77,0.0,16.4,2.6
2011-07-14,98.31,0.0,16.4,3.3
2011-07-15,98.73,0.0,19.0,4.1
2011-07-16,98.81,14.5,18.4,3.0
2011-07-17,99.0,9.1,15.6,2.0
2011-07-18,99.27,16.2,15.8,3.9
2011-07-19,99.51,13.6,14.2,1.1
2011-07-20,99.85,13.2,15.0,1.7
2011-07-21,99.95,11.3,16.6,1.7
2011-07-22,100.16,8.0,15.3,1.6
2011-07-23,100.31,0.1,14.4,3.6
2011-07-24,100.48,5.3,15.6,3.1
2011-07-25,100.66,5.5,17.6,2.6
2011-07-26,100.81,0.1,18.4,2.5
2011-07-27,100.92,0.2,17.7,3.1
2011-07-28,101.01,0.0,17.4,3.2
2011-07-29,101.11,0.0,16.6,2.6
2011-07-30,101.21,0.0,17.0,4.0
2011-07-31,101.29,0.0,17.7,4.9
2011-08-01,101.36,0.0,19.6,4.9
2011-08-02,101.44,9.2,19.9,1.4
2011-08-03,101.47,0.3,20.7,2.6
2011-08-04,101.49,1.8,19.9,2.9
2011-08-05,101.6,2.1,21.8,2.6
2011-08-06,101.72,11.2,17.1,1.6
2011-08-07,101.81,2.9,16.4,3.3
2011-08-08,101.85,2.8,15.9,3.7
2011-08-09,101.93,0.0,15.6,3.5
2011-08-10,102.05,0.0,16.0,4.3
2011-08-11,102.16,0.2,19.2,3.8
2011-08-12,102.27,2.0,18.3,1.4
2011-08-13,102.38,1.7,19.9,2.1
2011-08-14,102.44,8.9,19.4,1.9
2011-08-15,102.5,0.0,18.8,4.0
2011-08-16,102.59,0.0,19.9,3.9
2011-08-17,102.65,2.9,20.7,2.0
2011-08-18,102.69,0.0,21.8,2.9
2011-08-19,102.7,0.0,20.5,3.8
2011-08-20,102.74,4.2,22.9,4.5
2011-08-21,102.78,0.0,25.0,3.0
2011-08-22,102.79,0.0,23.9,4.8
2011-08-23,102.75,0.0,21.6,2.7
2011-08-24,102.75,0.0,18.6,2.4
2011-08-25,102.78,21.8,20.1,3.6
2011-08-26,102.8,8.5,15.1,2.3
2011-08-27,102.83,0.1,15.2,2.9
2011-08-28,102.85,0.0,14.3,3.3
2011-08-29,102.88,0.0,13.7,2.9
2011-08-30,102.92,0.0,13.8,3.1
2011-08-31,102.8,0.6,15.8,2.4
2011-09-01,102.96,0.8,17.5,1.3
2011-09-02,102.98,0.0,20.8,3.6
2011-09-03,102.97,5.1,21.5,4.1
2011-09-04,102.96,2.3,17.8,1.5
2011-09-05,102.95,0.0,15.9,2.8
2011-09-06,103.01,1.9,16.8,2.2
2011-09-07,103.04,0.0,16.4,2.3
2011-09-08,103.08,0.2,17.3,1.1
2011-09-09,103.14,0.0,20.3,2.3
2011-09-10,103.14,1.8,22.8,4.7
2011-09-11,103.2,15.2,16.6,0.7
2011-09-12,103.27,2.7,17.8,1.2
2011-09-13,103.29,0.9,16.7,1.6
2011-09-14,103.31,0.0,12.7,3.3
2011-09-15,103.26,0.0,12.8,2.8
2011-09-16,103.36,1.2,17.3,0.9
2011-09-17,103.38,4.9,15.4,1.9
2011-09-18,103.38,5.4,12.2,1.6
2011-09-19,103.35,0.0,14.5,2.4
2011-09-20,103.31,0.0,14.1,1.4
2011-09-21,103.37,0.0,13.7,1.4
2011-09-22,103.41,0.0,13.8,2.2
2011-09-23,103.45,0.0,12.3,2.6
2011-09-24,103.42,0.0,13.8,2.3
2011-09-25,103.39,0.0,16.3,2.9
2011-09-26,103.49,0.0,17.0,2.5
2011-09-27,103.34,0.0,17.4,3.0
2011-09-28,103.36,0.0,17.2,3.8
2011-09-29,103.1,0.0,17.1,3.6
2011-09-30,103.24,0.0,17.1,3.6
2011-10-01,103.36,0.0,16.2,3.8
2011-10-02,103.44,0.0,15.2,3.4
2011-10-03,103.49,0.0,15.8,3.5
2011-10-04,103.5,0.0,15.0,1.9
2011-10-05,103.53,0.0,15.8,1.8
2011-10-06,103.55,4.6,13.7,1.5
2011-10-07,103.53,1.2,9.6,1.4
2011-10-08,103.53,0.7,10.7,0.6
2011-10-09,103.56,2.0,14.4,0.4
2011-10-10,103.63,0.0,14.9,1.2
2011-10-11,103.7,0.0,14.5,1.4
2011-10-12,103.73,0.9,13.8,1.0
2011-10-13,103.81,0.1,14.9,1.8
2011-10-14,103.83,0.0,12.2,2.4
2011-10-15,103.9,0.0,8.1,2.2
2011-10-16,103.93,0.0,9.5,2.1
2011-10-17,103.94,0.0,9.7,1.5
2011-10-18,103.95,20.4,11.7,1.4
2011-10-19,103.93,1.1,7.6,1.4
2011-10-20,103.92,0.0,3.9,1.4
2011-10-21,103.97,0.0,3.2,1.6
2011-10-22,104.02,0.1,6.9,1.9
2011-10-23,104.01,0.0,11.1,2.4
2011-10-24,104.11,8.9,13.5,2.1
2011-10-25,104.15,1.9,10.3,0.5
2011-10-26,104.15,0.0,10.3,1.6
2011-10-27,104.18,1.3,12.9,1.1
2011-10-28,104.2,0.0,14.1,0.9
2011-10-29,104.25,0.4,13.6,0.3
2011-10-30,104.24,0.0,11.3,0.8
2011-10-31,104.34,0.0,9.9,1.6
2011-11-01,104.39,4.3,10.8,0.8
2011-11-02,104.51,0.4,14.5,0.7
2011-11-03,104.59,13.7,16.4,1.6
2011-11-04,104.63,12.8,13.4,1.1
2011-11-05,104.66,0.5,13.8,0.6
2011-11-06,104.66,0.0,13.1,0.9
2011-11-07,104.72,0.7,9.8,0.5
2011-11-08,104.59,0.1,10.2,0.3
2011-11-09,104.7,0.0,11.6,1.2
2011-11-10,104.78,0.2,10.8,1.0
2011-11-11,104.81,0.1,8.6,0.6
2011-11-12,104.83,0.1,12.1,1.7
2011-11-13,104.86,0.0,10.4,1.7
2011-11-14,104.92,0.0,8.1,1.5
2011-11-15,104.95,0.0,5.9,1.2
2011-11-16,104.89,0.1,6.2,0.5
2011-11-17,104.95,0.5,10.6,0.7
2011-11-18,105.01,0.0,7.9,1.0
2011-11-19,105.05,0.1,7.1,1.3
2011-11-20,105.05,0.0,7.3,1.2
2011-11-21,105.08,0.0,10.1,1.1
2011-11-22,105.07,0.1,7.4,1.1
2011-11-23,105.06,0.3,6.6,0.4
2011-11-24,105.08,0.2,5.9,0.2
2011-11-25,105.09,0.1,3.9,0.3
2011-11-26,105.09,0.0,6.1,0.3
2011-11-27,105.14,0.1,9.3,0.5
2011-11-28,105.2,0.0,8.5,0.7
2011-11-29,105.24,0.2,6.8,0.4
2011-11-30,105.09,0.3,6.6,0.6
2011-12-01,105.26,5.7,11.5,0.5
2011-12-02,105.28,1.6,8.1,0.3
2011-12-03,105.35,14.9,8.8,0.2
2011-12-04,105.42,8.2,11.5,0.5
2011-12-05,105.41,0.1,6.5,0.5
2011-12-06,105.44,0.3,6.9,0.8
2011-12-07,105.45,0.7,9.3,0.5
2011-12-08,105.48,1.0,9.0,0.4
2011-12-09,105.53,18.2,9.2,0.3
2011-12-10,105.55,0.2,5.3,0.5
2011-12-11,105.61,9.5,6.8,0.3
2011-12-12,105.63,1.1,7.5,0.9
2011-12-13,105.59,9.7,9.4,0.6
2011-12-14,105.67,3.9,6.5,0.5
2011-12-15,105.74,32.8,6.9,1.2
2011-12-16,105.88,12.5,7.3,0.3
2011-12-17,105.78,0.8,4.1,0.6
2011-12-18,105.77,0.7,2.8,0.7
2011-12-19,105.81,8.9,2.8,0.7
2011-12-20,105.83,8.8,7.8,0.2
2011-12-21,105.85,2.3,8.9,0.2
2011-12-22,105.83,0.0,10.0,0.5
2011-12-23,105.89,2.7,8.1,0.6
2011-12-24,105.87,0.0,4.0,0.8
2011-12-25,105.86,0.0,5.4,0.4
2011-12-26,105.88,0.0,4.6,0.8
2011-12-27,105.92,0.1,-0.2,0.2
2011-12-28,105.96,2.4,3.4,0.3
2011-12-29,105.99,3.0,4.5,0.4
2011-12-30,106.04,16.4,7.7,0.7
2011-12-31,106.06,3.1,11.4,0.2
2012-01-01,106.11,7.0,12.2,0.5
2012-01-02,106.13,0.2,7.6,0.5
2012-01-03,106.14,14.1,8.6,0.2
2012-01-04,106.15,1.0,7.8,0.8
2012-01-05,106.21,1.7,8.9,1.1
2012-01-06,106.16,0.3,5.0,0.7
2012-01-07,106.17,0.6,7.7,0.1
2012-01-08,106.17,0.3,7.2,0.5
2012-01-09,106.17,0.3,7.4,0.5
2012-01-10,106.18,0.0,8.2,0.2
2012-01-11,106.2,0.0,5.6,0.9
2012-01-12,106.23,0.6,1.7,0.4
2012-01-13,106.24,0.1,3.3,0.4
2012-01-14,106.28,0.0,0.8,0.7
2012-01-15,106.3,0.0,0.4,0.8
2012-01-16,106.3,0.0,-0.4,0.8
2012-01-17,106.29,0.0,-0.6,0.7
2012-01-18,106.29,2.2,3.8,0.3
2012-01-19,106.33,0.5,9.3,0.1
2012-01-20,106.36,1.1,8.2,0.5
2012-01-21,106.4,0.6,9.8,0.6
2012-01-22,106.42,0.0,8.4,0.4
2012-01-23,106.43,1.4,7.7,0.7
2012-01-24,106.45,2.2,7.1,0.7
2012-01-25,106.49,1.1,9.3,0.2
2012-01-26,106.51,1.3,6.7,0.6
